dataset,region,noise,seed,init_mae,init_in,init_out,region_share_R,prec_knn,arm,mae,err_in,err_out,n_in_region,error
nyc_taxi,hard,outlier,7000,0.6383432415895359,0.5963518418688225,0.6433483720542881,0.102,0.17333333333333334,kcenter_a1,0.626710573668269,0.5714332818257477,0.6332993051525762,0.0,
nyc_taxi,hard,outlier,7000,0.6383432415895359,0.5963518418688225,0.6433483720542881,0.102,0.17333333333333334,rho_a1,0.6313535065102499,0.5912002576366755,0.636139540091711,17.0,
nyc_taxi,hard,outlier,7000,0.6383432415895359,0.5963518418688225,0.6433483720542881,0.102,0.17333333333333334,rho_landscape_a1,0.6231222308720954,0.5938355230003566,0.6266130360073391,19.0,
nyc_taxi,hard,outlier,7000,0.6383432415895359,0.5963518418688225,0.6433483720542881,0.102,0.17333333333333334,rho_filter_a1,0.6255063402795085,0.5716444623554335,0.6319263626621767,36.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,all_data,0.64018589856817,0.6471156708696653,0.6394137844551108,,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,random,0.6768682050436073,0.710470159159071,0.6731242807312148,,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,uniform,0.6477217375712148,0.6670444168406003,0.6455688077609831,15.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,rho,0.6595498654075849,0.7660462765375713,0.6476840524420043,12.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,ws_default,0.6623258125908675,0.7095050309706545,0.6570691116821998,23.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,ws_tuned,0.6747239468157042,0.7206063900736785,0.669611732382126,33.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,kcenter_a1,0.6951434124562877,0.7704938442584214,0.6867478794880589,11.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,rho_a1,0.6746013692927258,0.7103595923325945,0.6706171938442713,6.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,rho_landscape_a1,0.6571467304836117,0.6695380798795744,0.6557660883308523,12.0,
nyc_taxi,hard,outlier,7001,0.6465800298812102,0.6952356054227509,0.6411588334955037,0.10266666666666667,0.17333333333333334,rho_filter_a1,0.6626339651668387,0.6650213164192846,0.662367966875027,37.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,all_data,0.5727803191305544,0.5266411078842532,0.5779353949840879,,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,random,0.6506537473739773,0.5903821116002308,0.6573878211874975,,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,uniform,0.6284788773551434,0.6034517032569812,0.6312751319375395,12.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,rho,0.6344748312676404,0.621419163950227,0.6359335245032158,17.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,ws_default,0.6620386381358948,0.6372396296137258,0.6648094000663871,17.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,ws_tuned,0.6478559391160813,0.5845422294215729,0.6549299000102426,40.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,kcenter_a1,0.6488654669131159,0.5917867806688555,0.6552427965046093,2.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,rho_a1,0.63951186751878,0.6623926303330867,0.636955428760761,16.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,rho_landscape_a1,0.6419068981690803,0.6603620282545769,0.6398449297715346,25.0,
nyc_taxi,hard,outlier,7002,0.5980996084434135,0.5613794998464513,0.6022022998430742,0.10933333333333334,0.19111111111111112,rho_filter_a1,0.6359897270656322,0.6049925133181683,0.6394530066449765,42.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,all_data,0.6036366893297598,0.5216414137735279,0.6131539980996796,,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,random,0.6956996042408605,0.6658323102169534,0.6991663437257785,,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,uniform,0.6967929865772516,0.6655671571006305,0.7004174132129307,17.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,rho,0.6981139798952757,0.6712880334155344,0.70122770582596,19.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,ws_default,0.6873346452698225,0.6585682245532507,0.6906736048172818,15.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,ws_tuned,0.6990691430297548,0.6660850372777892,0.7028976553045363,23.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,kcenter_a1,0.7070339309349796,0.7332850879990319,0.7039869216329021,2.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,rho_a1,0.6859655598721281,0.6371561401946655,0.6916309389418336,35.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,rho_landscape_a1,0.6878518113620683,0.625795972225813,0.6950547212618121,33.0,
nyc_taxi,hard,outlier,7003,0.6422766294164943,0.6610703640592329,0.6400952137883194,0.10466666666666667,0.13333333333333333,rho_filter_a1,0.6888412424560049,0.6644884059058607,0.6916679109841466,29.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,all_data,0.6119556688671668,0.5265570222360378,0.6211029913820427,,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,random,0.7021877187317046,0.6123044911239772,0.7118153990760696,,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,uniform,0.6873979241068058,0.5798146609065046,0.6989215119447567,11.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,rho,0.6811167133872955,0.5739079880929177,0.6926001832707509,21.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,ws_default,0.6750073862143029,0.5736151813864248,0.6858678299642028,18.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,ws_tuned,0.6791791495455787,0.6086848235612384,0.6867300225474993,13.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,kcenter_a1,0.666576496161934,0.5806285933041958,0.6757826512701391,0.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,rho_a1,0.6689520202261697,0.6500842837811971,0.6709730038974135,12.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,rho_landscape_a1,0.6923265721607331,0.641358276785543,0.6977859494954131,10.0,
nyc_taxi,hard,outlier,7004,0.6472654158794896,0.5703141603808743,0.6555079112788709,0.108,0.057777777777777775,rho_filter_a1,0.6715936013271037,0.5793650350179759,0.6814724984103122,13.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,all_data,0.6329309830695488,0.5597402487593265,0.6408380153080494,,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,random,0.66417635722784,0.6066821509113155,0.6703876426747775,,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,uniform,0.67308925609863,0.619449905432073,0.6788840889961253,9.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,rho,0.6783049018815275,0.5978510747113993,0.6869965895813475,19.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,ws_default,0.6570055761967812,0.5948228602349666,0.6637233765361464,16.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,ws_tuned,0.6992939055810673,0.6329856581917187,0.7064574004513848,6.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,kcenter_a1,0.6607138466769491,0.6123809306724145,0.6659354082397657,2.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,rho_a1,0.6901300997688593,0.632772154297324,0.6963266645150916,8.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,rho_landscape_a1,0.6689263713691709,0.6045326723231363,0.6758830313769142,8.0,
nyc_taxi,hard,outlier,7005,0.6645619213571125,0.5940928719988102,0.6721749211492837,0.10533333333333333,0.017777777777777778,rho_filter_a1,0.660772595091154,0.6132728332800103,0.6659041483062083,4.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,all_data,0.563329934724006,0.6121753090664415,0.5576755887401537,,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,random,0.6440536335673853,0.7151650536937425,0.6358217676392296,,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,uniform,0.6401415420101498,0.6987237382685775,0.6333600604349066,15.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,rho,0.6480786434586994,0.7151502233086056,0.640314429891695,18.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,ws_default,0.6352920891180547,0.6973605453917915,0.6281070376944562,21.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,ws_tuned,0.6379709116192241,0.7431973728189579,0.6257898847299941,16.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,kcenter_a1,0.642065901599992,0.7701504920622867,0.6272388151169092,9.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,rho_a1,0.643524817569778,0.7505668119124179,0.6311336243613552,12.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,rho_landscape_a1,0.6396256062571575,0.7504053529665117,0.6268017304177205,17.0,
nyc_taxi,hard,outlier,7006,0.6325101915005439,0.7019203260376797,0.6244752665820191,0.08866666666666667,0.057777777777777775,rho_filter_a1,0.6327303273661002,0.7635688949623439,0.6175844401827135,13.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,all_data,0.6240438999157887,0.7838248703912849,0.6074661833322382,,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,random,0.6637917780583319,0.8006447556325919,0.6495929040053732,,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,uniform,0.6504637920023476,0.8087150680773659,0.6340447854338579,18.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,rho,0.6989215826058142,0.8961409947456753,0.6784595243926277,20.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,ws_default,0.6579703658731788,0.8136022588519266,0.6418231275288054,22.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,ws_tuned,0.6565153183595803,0.7925980198490202,0.6423963625759077,46.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,kcenter_a1,0.6373915828938261,0.7738492873723857,0.623233719515256,15.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,rho_a1,0.7088503032347154,0.8527309179252608,0.6939222924390076,20.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,rho_landscape_a1,0.6981084652067666,0.8349708867801323,0.6839086113128412,23.0,
nyc_taxi,hard,outlier,7007,0.6006421960436372,0.7820596735021969,0.5818196321572082,0.102,0.27555555555555555,rho_filter_a1,0.6770237539614391,0.8257630167343016,0.6615916450203253,58.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,all_data,0.5955052968790453,0.5089764092627663,0.6050129105016999,,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,random,0.6550769678977654,0.552163491275232,0.6663848859728274,,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,uniform,0.6479772014334901,0.5674290748603905,0.6568276615119992,10.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,rho,0.6872487019172389,0.5700410052708087,0.700127239062629,18.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,ws_default,0.6347421971990757,0.5309401880196134,0.6461477453775073,26.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,ws_tuned,0.6560476834577929,0.5623132187251936,0.6663470308590442,16.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,kcenter_a1,0.6845503613770051,0.6065922309770577,0.6931162380802179,3.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,rho_a1,0.675612068627833,0.5563736490153627,0.6887137373754849,10.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,rho_landscape_a1,0.6690669497802602,0.575400814389956,0.679358789295954,12.0,
nyc_taxi,hard,outlier,7008,0.662355487058059,0.620504240174201,0.6669540147400811,0.102,0.07111111111111111,rho_filter_a1,0.6699449392989366,0.5779994687702867,0.6800477157499204,15.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,all_data,0.5840736635438158,0.5140275276415541,0.5915550715289495,,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,random,0.670649724961575,0.5498337096132728,0.683553704464742,,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,uniform,0.662874169312398,0.5320966189482492,0.6768421091133281,10.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,rho,0.6412728593252915,0.5662785563508206,0.6492827655090618,16.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,ws_default,0.6560374075510783,0.5469962707661615,0.6676837492220739,18.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,ws_tuned,0.651606452750787,0.5389107399500281,0.6636431282187153,19.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,kcenter_a1,0.6592110812829205,0.5442333715936818,0.6714914896780635,0.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,rho_a1,0.6558273912414945,0.541751890135552,0.6680114375688033,8.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,rho_landscape_a1,0.6504946312970087,0.5400247863286393,0.6622935688060817,7.0,
nyc_taxi,hard,outlier,7009,0.629354471275071,0.5425765180976364,0.6386229521623122,0.09533333333333334,0.08,rho_filter_a1,0.6478243328384653,0.5273802307944663,0.6606885894485881,18.0,
nyc_taxi,hard_sparse,clean,7000,0.5903169321126107,0.6462623568903372,0.5836485630708337,0.026,0.017777777777777778,all_data,0.5711263276289648,0.5777091040076637,0.5703416989951299,,
nyc_taxi,hard_sparse,clean,7000,0.5903169321126107,0.6462623568903372,0.5836485630708337,0.026,0.017777777777777778,random,0.6052506582619115,0.6349960069278205,0.601705185813205,,
nyc_taxi,hard_sparse,clean,7000,0.5903169321126107,0.6462623568903372,0.5836485630708337,0.026,0.017777777777777778,uniform,0.6049085692927435,0.6858938006713144,0.595255601031056,5.0,
