task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.2,q=0.1",0.1548671030634099,0.2919372175883786,0.13388577391588657,0.18707085958096864,0.9987468958484769
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.2,q=0.3",0.1539370629137872,0.29161485151007216,0.13286271706638816,0.18853282408813993,0.999197660472702
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.5,q=0.03",0.1556091812244854,0.2920232775067734,0.13472826882151764,0.18751729343177534,0.9885108048418135
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.5,q=0.1",0.15451155655199067,0.29071309386840016,0.13366318056034654,0.1868936799234092,0.9922192867841526
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.5,q=0.3",0.15225763399049366,0.28879668777029444,0.13135759433725813,0.1851226125788913,0.995006412356324
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.8,q=0.03",0.15464204515869107,0.2854383091111182,0.13462105462575974,0.18655796514803705,0.9711055399757685
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.8,q=0.1",0.1579266422629301,0.28911860531551414,0.13784508204934634,0.19016138778344419,0.9803202453101746
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=0.8,q=0.3",0.15415894792746634,0.2905509762101123,0.13328141347428535,0.18667936308604938,0.9873152299493307
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=1.0,q=0.03",0.15472190899795416,0.28771433124705975,0.13436475240692647,0.18775404744869853,0.9555744604489825
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=1.0,q=0.1",0.1569550540412016,0.2886906409481373,0.1367902812975917,0.18754942864436386,0.9695870504520525
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot,"weakspot|alpha=1.0,q=0.3",0.1550031219876878,0.29002319388310066,0.13433559296593392,0.18793856545064053,0.9803204638903474
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.15472707464846805,0.29297242517598937,0.13356585206844102,0.18962148959262792,0.9982406478276976
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.15403748815288038,0.29295291467507284,0.13277369700751163,0.19010706755264792,0.9987065043918333
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.15462941477744085,0.29302859005745446,0.13344464623501154,0.1898694577777344,0.9991104505304995
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.15552913791746276,0.29502247093762585,0.13417688659612906,0.18872089532457761,0.9891046845815697
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.15606688297948984,0.2964814203495156,0.1345736228631786,0.18897427665343436,0.9919701817557837
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.15498957479576672,0.2982902722616613,0.1330545300121432,0.19053735786286183,0.9944661595958006
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.15438656867526113,0.2935635562060423,0.13308274037348977,0.1891599436091136,0.9725741414016962
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.15601536609788988,0.2910125440815644,0.1353513414483277,0.1874808088183103,0.9796979788963519
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.156166559112919,0.29438587461742255,0.13500932171514113,0.1879022545018695,0.985954619400906
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.15507154538567902,0.29567847336202807,0.1335488360298297,0.18945959905005347,0.9577981458624911
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.15588622561815976,0.29344685560340183,0.13482981324509447,0.1879014279769048,0.96863626236123
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.15667628926436697,0.2943296044786433,0.13560568955875132,0.18858683232337684,0.9782261179479697
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,loss,loss|alpha=0.2,0.15876145554145069,0.29088049922807074,0.13853798704978298,0.18855526112556908,0.9716584405512017
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,loss,loss|alpha=0.5,0.16123798271880796,0.29163335486365166,0.14127835671450928,0.18651664188643544,0.8458079761064814
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,loss,loss|alpha=0.8,0.16215611321741646,0.294059490961582,0.14196565672212907,0.20077498950421166,0.6818065342189987
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,loss,loss|alpha=1.0,0.17636171877564868,0.30322060873510726,0.15694342227277394,0.2112557704771399,0.5783001598915917
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,smoothed_loss,smoothed_loss|alpha=0.2,0.15590513852833568,0.2896623112837118,0.13543092153983619,0.18937713577361215,0.9961046372802738
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,smoothed_loss,smoothed_loss|alpha=0.5,0.15439429772993576,0.2867766244771349,0.13413052848728294,0.18881136912832247,0.9761418968215562
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,smoothed_loss,smoothed_loss|alpha=0.8,0.15600936103683422,0.2869273039303675,0.13596974510242482,0.190589088640904,0.9411148800021736
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,smoothed_loss,smoothed_loss|alpha=1.0,0.15481707409802897,0.28550288642314725,0.13481299040110253,0.18695001560201108,0.9109418620206027
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.1,lam=2",0.16454031950649567,0.28852582417358424,0.1455618522311356,0.1955765829065443,0.9307692307692306
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.1,lam=5",0.17063948911714663,0.31220143557891866,0.14897059503493246,0.20734866507573174,0.5764705882352937
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.1,lam=10",0.19281935158494617,0.3302460442632872,0.17178344100201184,0.2356128529819324,0.3311926605504589
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.1,lam=20",0.19605508527907556,0.34116054940471646,0.17384378477440124,0.2333296553719702,0.20562347188264066
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.2,lam=2",0.15779058735531695,0.2892848307385242,0.1376627570767113,0.18488472081351864,0.8999999999999998
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.2,lam=5",0.17095636940729383,0.31598004731370993,0.1487575879232042,0.20742886955347664,0.5586206896551724
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.2,lam=10",0.18443732916634253,0.33257244109250916,0.16176228032437237,0.2223042878541051,0.3769230769230769
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,jtt,"jtt|q=0.2,lam=20",0.19904277078481702,0.3503641368064703,0.17588000187230685,0.24020422099183136,0.2851485148514852
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,density,density|alpha=0.2,0.15373067359142845,0.29244539232301986,0.1324976047974028,0.18854157496606072,0.9998416389114054
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,density,density|alpha=0.5,0.15466468038888234,0.2916324603464798,0.1336990155986015,0.18882908804718418,0.9990110653922791
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,density,density|alpha=0.8,0.15611737389105582,0.2923092747193454,0.13527047295712044,0.18834358798886427,0.9974722270955191
synth20,hard,gauss,3001,20,64,0.16748826303914455,0.33846437198519086,0.14131694166400746,0.936695766059288,0.28175227043847,0.06147471118699645,density,density|alpha=1.0,0.15500421442569481,0.29332080388786125,0.13383208729845053,0.18793564519786352,0.9960559627538961
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,uniform,uniform,0.13573800795497767,0.25234936906187716,0.11862074393928601,0.19807258638910152,1.0
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.2,q=0.03",0.1354056215057485,0.2474332441099096,0.11896119983908264,0.19857999501054355,0.9979837333519825
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.2,q=0.1",0.13779866008972771,0.255301576795907,0.12055052552735278,0.19900113405004405,0.998683598107038
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.2,q=0.3",0.13573954225698645,0.24868305420353098,0.11916067811804415,0.1964322239821863,0.999156637253191
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.5,q=0.03",0.13625988753660476,0.251749844502166,0.11930723330312787,0.2000786358548882,0.9875303298946044
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.5,q=0.1",0.13660651494098555,0.25035936869804104,0.1199088483344453,0.19912146088152952,0.9918289591307443
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.5,q=0.3",0.13656315968326094,0.25416474669152606,0.11930054140681837,0.19729693472664245,0.9947522181967444
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.8,q=0.03",0.136266625356952,0.24930617489460527,0.1196736639569295,0.19902762053902393,0.9686867709231628
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.8,q=0.1",0.13585279506656786,0.25182530520927693,0.1188293073391977,0.1985703863471974,0.9793454157202739
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=0.8,q=0.3",0.1356430226443954,0.25108797019374957,0.1186969752977012,0.1965584487346788,0.9866747661385263
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=1.0,q=0.03",0.13712034860995082,0.250874692956661,0.1204224632012594,0.19845551074176093,0.9519199467851349
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=1.0,q=0.1",0.13526556281927918,0.24765463488685285,0.1187680843506445,0.19710616117388072,0.9680978576498573
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot,"weakspot|alpha=1.0,q=0.3",0.13557143872870364,0.24942097108734113,0.11885958076780273,0.19705271076970773,0.979334221279536
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.13758250659551494,0.25943893850727073,0.11969532392956911,0.1997726991484582,0.9971078989801493
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.13560395761875169,0.2534139610057833,0.11831074611239838,0.19612883751402777,0.9981540242116381
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.13714701886164005,0.25601093538398534,0.11969910450973614,0.19978007957728508,0.9988348312937382
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.13686873820051704,0.25682918718973724,0.11925986495439302,0.19758002681204623,0.98219471570056
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.1369159746983854,0.25587523397813844,0.11945406507933908,0.19570354881009394,0.9885733908528408
synth20,hard,gauss,3000,20,64,0.14736131279508785,0.29810726063557325,0.1252334672405212,0.9424687062019748,0.2865886028843465,0.11257774703182896,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.13897652321227855,0.26117647774113084,0.12103891520804333,0.20030245783261966,0.992761971587918
