task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot,"weakspot|alpha=1.0,q=0.1",0.3825705068260175,0.5627742399191611,0.35504659370228087,0.33357366738087124,0.19998200360132617
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot,"weakspot|alpha=1.0,q=0.3",0.2720242416828065,0.43746153555746164,0.2467557212927295,0.24749258573302654,0.5586658157181786
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.29283874605042265,0.4439987828283369,0.269750901816332,0.3092157841472984,0.20339138907421098
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.25959555353737823,0.4428478011328656,0.23160601716112225,0.2351868962900292,0.4999718796782012
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.24814046489250516,0.42434143932282087,0.22122792412937337,0.2365137524505348,0.8350767543701865
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",1.197529224184499,2.248604227104512,1.0369903908854767,0.3739150181673044,0.06000054253748119
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.39280949418166244,0.6033881492381873,0.3606461837551616,0.2666821271587119,0.1999820036013262
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.2617182770067658,0.4310540749034534,0.2358543078755714,0.2358545434454365,0.5586658157181785
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,random_emb,"random_emb|alpha=0.5,q=0.03",0.2589662640108915,0.42182126462768677,0.23409215728844157,0.23643365197220798,0.20339138907421103
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,random_emb,"random_emb|alpha=0.5,q=0.1",0.2489073038852605,0.4105454427201526,0.2242190578960695,0.23214402400313483,0.4999718796782012
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,random_emb,"random_emb|alpha=0.5,q=0.3",0.24071074023882766,0.41007334072181817,0.21484267734084925,0.2299620318686365,0.8350767543701865
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,random_emb,"random_emb|alpha=1.0,q=0.03",0.9164047666459505,0.7733143360855506,0.9382600773655505,1.1405086849637287,0.0600005425374812
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,random_emb,"random_emb|alpha=1.0,q=0.1",0.3591149275216642,0.44044280492603644,0.34669309033886386,0.34249415805982186,0.19998200360132617
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,random_emb,"random_emb|alpha=1.0,q=0.3",0.2582332124638309,0.4099681240289045,0.2350575631469753,0.2458134951422316,0.5586658157181785
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,loss,loss|alpha=0.5,0.39021553781165247,0.50774739261439,0.37226398650172426,0.3784269864535153,0.6619429122189063
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,loss,loss|alpha=1.0,0.4754105243264861,0.5562603933465946,0.4630616970698125,0.4490269713625128,0.3286428141766659
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,smoothed_loss,smoothed_loss|alpha=0.5,0.2618057739456116,0.43353618276681594,0.23557605732450554,0.2596986156983963,0.9239478797921136
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,smoothed_loss,smoothed_loss|alpha=1.0,0.28566812120707347,0.4481337748004055,0.2608534824737979,0.28452054514270236,0.7523047629887548
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,jtt,"jtt|q=0.2,lam=2",0.26627172420062006,0.4379902711089149,0.24004381934142802,0.24472908442436642,0.9
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,jtt,"jtt|q=0.2,lam=5",0.3087241302791012,0.4465085716523546,0.28767924442093856,0.2708653456316085,0.5586206896551722
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,jtt,"jtt|q=0.2,lam=10",0.3532674619282336,0.4607935017915694,0.33684417630069236,0.31864524477160816,0.3769230769230771
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,oracle,"oracle|alpha=0.5,q=0.03",0.27628186838326735,0.4430456742784752,0.25081073952895605,0.2618133041210979,0.203391389074211
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,oracle,"oracle|alpha=0.5,q=0.1",0.25535974191824073,0.40703000364220865,0.23219396707279322,0.24077742056867535,0.4999718796782012
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,oracle,"oracle|alpha=0.5,q=0.3",0.23961744795369028,0.40613818262427637,0.21418344525184288,0.22883004712191443,0.8350767543701864
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,oracle,"oracle|alpha=1.0,q=0.03",1.2491590234748737,0.3796567667854897,1.3819648436608607,1.5466241988630844,0.060000542537481195
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,oracle,"oracle|alpha=1.0,q=0.1",0.33556956443893626,0.3916492146304903,0.32700408472668163,0.35549182014968084,0.19998200360132617
synth5,hard,outlier,4003,5,60,0.24207928622369285,0.4434035996439016,0.21132946313645634,0.9556909372777282,0.5599101425591094,0.7203120791197279,oracle,"oracle|alpha=1.0,q=0.3",0.24936614521941325,0.40391506480382017,0.22576069064312054,0.24451590198425632,0.5586658157181786
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,uniform,uniform,0.3744425183407098,0.5572205137301176,0.3474924639430748,0.41943969500977657,1.0
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot,"weakspot|alpha=0.5,q=0.03",0.40713770958832857,0.57852041911667,0.38186785511398336,0.4266937627523069,0.2033902201589264
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot,"weakspot|alpha=0.5,q=0.1",0.38598339736794446,0.5694886442523374,0.3589261119696146,0.42792927583765694,0.4999716889477834
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot,"weakspot|alpha=0.5,q=0.3",0.3765619476510821,0.5546486382048366,0.35030361175187685,0.4184740121244572,0.8350767332071386
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot,"weakspot|alpha=1.0,q=0.03",0.6745261308763213,0.9619526632586759,0.6321459709094452,0.6593436717493586,0.06000013563736906
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot,"weakspot|alpha=1.0,q=0.1",0.49117333047019557,0.6626768031662076,0.46588566983745033,0.4950886114383759,0.1999818815421245
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot,"weakspot|alpha=1.0,q=0.3",0.3953833944510427,0.5676263205551249,0.36998670368297104,0.4261544728749719,0.558665777831233
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.4025071001230846,0.581428368480104,0.37612570828845815,0.4594314417871315,0.2033902201589264
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.3975241050747291,0.5724887292126808,0.37172610828559904,0.4426779243009551,0.49997168894778343
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.382377936921737,0.5618826022824515,0.3559105249896064,0.414828133896673,0.8350767332071386
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.7663354342131435,0.7267086296118649,0.7721782849202742,0.5016519481771158,0.06000013563736906
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.5148922510825368,0.6417121684678369,0.4961930435277335,0.5050892633120134,0.19998188154212448
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.4013256918004546,0.5701647421362067,0.3764308920664969,0.43398501025781444,0.5586657778312331
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,random_emb,"random_emb|alpha=0.5,q=0.03",0.3794696628692925,0.5513232535403133,0.3541303784157914,0.4268233930051232,0.20339022015892644
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,random_emb,"random_emb|alpha=0.5,q=0.1",0.37703704686636075,0.555960473702434,0.350655336770623,0.42836311179378017,0.4999716889477833
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,random_emb,"random_emb|alpha=0.5,q=0.3",0.3761342710592141,0.5548575581523199,0.34978207095426395,0.42663660480890364,0.8350767332071385
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,random_emb,"random_emb|alpha=1.0,q=0.03",1.1907208286225188,1.1406526497315408,1.198103227919697,1.0716306720288,0.06000013563736908
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,random_emb,"random_emb|alpha=1.0,q=0.1",0.5079131878211326,0.6914221051205144,0.4808553612313785,0.5279937917679203,0.19998188154212448
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,random_emb,"random_emb|alpha=1.0,q=0.3",0.38881339374501867,0.5651095544318792,0.36281906597879765,0.44345656117613264,0.5586657778312328
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,loss,loss|alpha=0.5,0.5081774897929371,0.63213385820486,0.48990050374482225,0.5258389284758831,0.7639796306248515
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,loss,loss|alpha=1.0,0.5732373200237583,0.6719935406940449,0.5586760184102967,0.5803425682031998,0.4472788631451832
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,smoothed_loss,smoothed_loss|alpha=0.5,0.4002938669601849,0.570072929741775,0.37526046527638174,0.4460835450116849,0.961811567460855
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,smoothed_loss,smoothed_loss|alpha=1.0,0.4332255171590721,0.5890328256114209,0.41025220776592597,0.4793741337760224,0.8629477066232764
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,jtt,"jtt|q=0.2,lam=2",0.41546484815872214,0.5852634080507811,0.3904285716858253,0.4548266273680571,0.9
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,jtt,"jtt|q=0.2,lam=5",0.4838013472032509,0.6287130187918595,0.46243456602237165,0.539166593246777,0.5586206896551722
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,jtt,"jtt|q=0.2,lam=10",0.5452097558174737,0.6845758525365606,0.5246606526294042,0.5997386666933082,0.3769230769230771
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,oracle,"oracle|alpha=0.5,q=0.03",0.4141035770119441,0.5970859096211881,0.3871233937184411,0.46938038248543557,0.2033902201589265
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,oracle,"oracle|alpha=0.5,q=0.1",0.40831456890312257,0.5780816534977984,0.38328293336621405,0.4566334863425369,0.49997168894778315
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,oracle,"oracle|alpha=0.5,q=0.3",0.3915393668315584,0.5716518150008614,0.3649823391898425,0.43245856493743823,0.8350767332071384
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,oracle,"oracle|alpha=1.0,q=0.03",1.2280801202464282,0.6277908983033258,1.3165909234818711,0.6952310157973406,0.06000013563736906
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,oracle,"oracle|alpha=1.0,q=0.1",0.5100156301323991,0.6080668533677708,0.495558278226782,0.5422182631634511,0.19998188154212454
synth10,hard,outlier,4009,10,63,0.3505273385084103,0.5554032038651825,0.3203190210117433,0.9336899999656709,0.5556099324710569,0.2708315658468619,oracle,"oracle|alpha=1.0,q=0.3",0.41539157139497035,0.5782433944608437,0.39137956994463785,0.4546403403653258,0.558665777831233
synth2,hard,gauss,4000,2,49,0.1570791797581782,0.40123034448812944,0.12370699725317492,0.7666162140217968,0.06943519128532592,0.07053331156493131,uniform,uniform,0.10605442726996654,0.3457662122600909,0.07328904830428032,0.3502548967841095,1.0
synth2,hard,gauss,4000,2,49,0.1570791797581782,0.40123034448812944,0.12370699725317492,0.7666162140217968,0.06943519128532592,0.07053331156493131,weakspot,"weakspot|alpha=0.5,q=0.03",0.132321827881785,0.3154045562985306,0.10729687978049071,0.3268691916799132,0.20341476620659996
synth2,hard,gauss,4000,2,49,0.1570791797581782,0.40123034448812944,0.12370699725317492,0.7666162140217968,0.06943519128532592,0.07053331156493131,weakspot,"weakspot|alpha=0.5,q=0.1",0.11584943310792396,0.3068587244344782,0.08974103040031593,0.31343296358797396,0.4999756942585
synth2,hard,gauss,4000,2,49,0.1570791797581782,0.40123034448812944,0.12370699725317492,0.7666162140217968,0.06943519128532592,0.07053331156493131,weakspot,"weakspot|alpha=0.5,q=0.3",0.10842756562542641,0.3259411965418239,0.07869637594915839,0.3250404321873934,0.8350771776306504
synth2,hard,gauss,4000,2,49,0.1570791797581782,0.40123034448812944,0.12370699725317492,0.7666162140217968,0.06943519128532592,0.07053331156493131,weakspot,"weakspot|alpha=1.0,q=0.03",1.1949890266535153,0.25342144708411024,1.3236886588708736,0.25235934513257374,0.060008680308075296
