task,region,noise,seed,init_mae,init_in,init_out,p_gate,cx,cy,detect_dist,arm,hp,mae,err_in,err_out,ess
synthetic,hard,gauss,3016,0.3223804907745632,0.4877428465509218,0.29799831898195045,0.01,0.25192511242656973,0.7367014182379019,0.01343719966131861,smoothed_loss,smoothed_loss|alpha=0.8,0.15934353976973176,0.42929601723462857,0.1195398755652117,0.7602306776197448
synthetic,hard,gauss,3016,0.3223804907745632,0.4877428465509218,0.29799831898195045,0.01,0.25192511242656973,0.7367014182379019,0.01343719966131861,smoothed_loss,smoothed_loss|alpha=1.0,0.16071309803870656,0.4345559799884048,0.12033580563418997,0.6698833472346001
synthetic,hard,gauss,3017,0.18520631167484258,0.38381945385948646,0.15500246977579538,0.005,0.26253137381911285,0.7430674371129106,0.014321164686497974,uniform,uniform,0.10964806863235724,0.30165175964522645,0.08044935064422505,1.0
synthetic,hard,gauss,3017,0.18520631167484258,0.38381945385948646,0.15500246977579538,0.005,0.26253137381911285,0.7430674371129106,0.014321164686497974,smoothed_loss,smoothed_loss|alpha=0.2,0.10890006297346186,0.2945056176458907,0.08067433346106484,0.9716821818337342
synthetic,hard,gauss,3017,0.18520631167484258,0.38381945385948646,0.15500246977579538,0.005,0.26253137381911285,0.7430674371129106,0.014321164686497974,smoothed_loss,smoothed_loss|alpha=0.5,0.11116221310811636,0.2862542271879724,0.08453531695772351,0.8459204230392627
synthetic,hard,gauss,3017,0.18520631167484258,0.38381945385948646,0.15500246977579538,0.005,0.26253137381911285,0.7430674371129106,0.014321164686497974,smoothed_loss,smoothed_loss|alpha=0.8,0.11676906571068202,0.2807201591879922,0.09183641094224315,0.6819936143906868
synthetic,hard,gauss,3017,0.18520631167484258,0.38381945385948646,0.15500246977579538,0.005,0.26253137381911285,0.7430674371129106,0.014321164686497974,smoothed_loss,smoothed_loss|alpha=1.0,0.11824114378095982,0.28000603552571823,0.0936409528704666,0.5785104751868352
synthetic,hard,gauss,3018,0.17468285066901598,0.42389478062089514,0.1388368109876333,0.005,0.2588385362744869,0.7250762497861498,0.026444527755243002,uniform,uniform,0.12734673325091544,0.36532959837638923,0.09311585502440321,1.0
synthetic,hard,gauss,3018,0.17468285066901598,0.42389478062089514,0.1388368109876333,0.005,0.2588385362744869,0.7250762497861498,0.026444527755243002,smoothed_loss,smoothed_loss|alpha=0.2,0.12301991394567993,0.34800722108065246,0.0906582852671294,0.9725929562417033
synthetic,hard,gauss,3018,0.17468285066901598,0.42389478062089514,0.1388368109876333,0.005,0.2588385362744869,0.7250762497861498,0.026444527755243002,smoothed_loss,smoothed_loss|alpha=0.5,0.12429914860649978,0.33891568985851456,0.0934292257441139,0.8502526678556765
synthetic,hard,gauss,3018,0.17468285066901598,0.42389478062089514,0.1388368109876333,0.005,0.2588385362744869,0.7250762497861498,0.026444527755243002,smoothed_loss,smoothed_loss|alpha=0.8,0.1309262175224513,0.3309017804876014,0.10216221747341767,0.6892417671548317
synthetic,hard,gauss,3018,0.17468285066901598,0.42389478062089514,0.1388368109876333,0.005,0.2588385362744869,0.7250762497861498,0.026444527755243002,smoothed_loss,smoothed_loss|alpha=1.0,0.13248808868165002,0.32726673020860125,0.10447160121008685,0.5866878478186595
synthetic,hard,gauss,3019,0.15122446385762037,0.43263063238593186,0.11157396549681439,0.015,0.2665382098114522,0.7242743720384934,0.030583007010126763,uniform,uniform,0.10045004672549232,0.3786103919462021,0.061256889127366085,1.0
synthetic,hard,gauss,3019,0.15122446385762037,0.43263063238593186,0.11157396549681439,0.015,0.2665382098114522,0.7242743720384934,0.030583007010126763,smoothed_loss,smoothed_loss|alpha=0.2,0.10130886215468374,0.36621308509373063,0.06398350957856018,0.9724220100817516
synthetic,hard,gauss,3019,0.15122446385762037,0.43263063238593186,0.11157396549681439,0.015,0.2665382098114522,0.7242743720384934,0.030583007010126763,smoothed_loss,smoothed_loss|alpha=0.5,0.10204501365134104,0.35579280891086107,0.06629161637290326,0.8494367761283959
synthetic,hard,gauss,3019,0.15122446385762037,0.43263063238593186,0.11157396549681439,0.015,0.2665382098114522,0.7242743720384934,0.030583007010126763,smoothed_loss,smoothed_loss|alpha=0.8,0.11702874754483503,0.3487060130394454,0.08438511686761384,0.6878706587151664
synthetic,hard,gauss,3019,0.15122446385762037,0.43263063238593186,0.11157396549681439,0.015,0.2665382098114522,0.7242743720384934,0.030583007010126763,smoothed_loss,smoothed_loss|alpha=1.0,0.12355607771096101,0.34469801907753156,0.0923968880261105,0.5851366120029702
california,real,real,3000,0.7251182707347228,0.5776156895532379,0.7441911623725321,0.71,0.40080568626306445,0.3373639083672077,,uniform,uniform,0.6899397535536986,0.4096759784118841,0.7261793947211045,1.0
california,real,real,3000,0.7251182707347228,0.5776156895532379,0.7441911623725321,0.71,0.40080568626306445,0.3373639083672077,,smoothed_loss,smoothed_loss|alpha=0.2,0.6916004174396806,0.4124250891407162,0.7276993164687391,0.9919918293415212
california,real,real,3000,0.7251182707347228,0.5776156895532379,0.7441911623725321,0.71,0.40080568626306445,0.3373639083672077,,smoothed_loss,smoothed_loss|alpha=0.5,0.6967264182901481,0.414850774083147,0.7331744829561013,0.9519683241355198
california,real,real,3000,0.7251182707347228,0.5776156895532379,0.7441911623725321,0.71,0.40080568626306445,0.3373639083672077,,smoothed_loss,smoothed_loss|alpha=0.8,0.7036909926430289,0.42448611428715494,0.7397937126562956,0.8856100795347721
california,real,real,3000,0.7251182707347228,0.5776156895532379,0.7441911623725321,0.71,0.40080568626306445,0.3373639083672077,,smoothed_loss,smoothed_loss|alpha=1.0,0.7071737741809254,0.433533252036154,0.7425569924593854,0.8320710265981567
california,real,real,3001,0.6982118155749354,0.7761877014870199,0.6186606592403847,0.295,0.5697887278937954,0.1687436904015067,,uniform,uniform,0.6641733154525822,0.7356758709322071,0.5912262639026619,1.0
california,real,real,3001,0.6982118155749354,0.7761877014870199,0.6186606592403847,0.295,0.5697887278937954,0.1687436904015067,,smoothed_loss,smoothed_loss|alpha=0.2,0.6686405307106729,0.7427839329288494,0.5929992819830383,0.9918675444688103
california,real,real,3001,0.6982118155749354,0.7761877014870199,0.6186606592403847,0.295,0.5697887278937954,0.1687436904015067,,smoothed_loss,smoothed_loss|alpha=0.5,0.6717299499449466,0.7442027988154043,0.59779300311751,0.9512534077714438
california,real,real,3001,0.6982118155749354,0.7761877014870199,0.6186606592403847,0.295,0.5697887278937954,0.1687436904015067,,smoothed_loss,smoothed_loss|alpha=0.8,0.6782521537962957,0.754766384024058,0.6001921815437303,0.8840277936641701
california,real,real,3001,0.6982118155749354,0.7761877014870199,0.6186606592403847,0.295,0.5697887278937954,0.1687436904015067,,smoothed_loss,smoothed_loss|alpha=1.0,0.6780280908362184,0.7521218930124245,0.6024374441716042,0.8298904183224
california,real,real,3002,0.7405523324013533,0.6964893095419239,0.7462639752967156,0.165,0.4186244025782159,0.3259190545909622,,uniform,uniform,0.6938676876866079,0.5090668945180108,0.7178223795997356,1.0
california,real,real,3002,0.7405523324013533,0.6964893095419239,0.7462639752967156,0.165,0.4186244025782159,0.3259190545909622,,smoothed_loss,smoothed_loss|alpha=0.2,0.6942006700811889,0.5121658200793912,0.717796828271199,0.9924845770805875
california,real,real,3002,0.7405523324013533,0.6964893095419239,0.7462639752967156,0.165,0.4186244025782159,0.3259190545909622,,smoothed_loss,smoothed_loss|alpha=0.5,0.6962012863467459,0.5139781505658884,0.7198218509678738,0.9548115604823973
california,real,real,3002,0.7405523324013533,0.6964893095419239,0.7462639752967156,0.165,0.4186244025782159,0.3259190545909622,,smoothed_loss,smoothed_loss|alpha=0.8,0.698563099208546,0.5169447762541762,0.7221052653299963,0.8919354906451106
california,real,real,3002,0.7405523324013533,0.6964893095419239,0.7462639752967156,0.165,0.4186244025782159,0.3259190545909622,,smoothed_loss,smoothed_loss|alpha=1.0,0.6981120492432713,0.5166052740084411,0.7216397560585174,0.8408248692371414
california,real,real,3003,0.7316501999593565,0.778523439703699,0.6885987591390134,0.18,0.5290732208230874,0.17854549295196234,,uniform,uniform,0.6821444821756725,0.7577325174266688,0.6127195001585705,1.0
california,real,real,3003,0.7316501999593565,0.778523439703699,0.6885987591390134,0.18,0.5290732208230874,0.17854549295196234,,smoothed_loss,smoothed_loss|alpha=0.2,0.683463962080038,0.7607529061015517,0.6124767545015253,0.9902653213393492
california,real,real,3003,0.7316501999593565,0.778523439703699,0.6885987591390134,0.18,0.5290732208230874,0.17854549295196234,,smoothed_loss,smoothed_loss|alpha=0.5,0.6869971730657226,0.7658569838113838,0.6145671790235443,0.9421165133671113
california,real,real,3003,0.7316501999593565,0.778523439703699,0.6885987591390134,0.18,0.5290732208230874,0.17854549295196234,,smoothed_loss,smoothed_loss|alpha=0.8,0.6951321910279751,0.7768315857515864,0.6200941378405814,0.8640906492740154
california,real,real,3003,0.7316501999593565,0.778523439703699,0.6885987591390134,0.18,0.5290732208230874,0.17854549295196234,,smoothed_loss,smoothed_loss|alpha=1.0,0.7007887623690574,0.7846375860764683,0.6237765334003801,0.8027232515620156
california,real,real,3004,0.6786318180353519,0.5392665694363614,0.6998256116010969,0.545,0.4272101577980288,0.2935503325526182,,uniform,uniform,0.6717694923118369,0.5256890416771233,0.693984491717116,1.0
california,real,real,3004,0.6786318180353519,0.5392665694363614,0.6998256116010969,0.545,0.4272101577980288,0.2935503325526182,,smoothed_loss,smoothed_loss|alpha=0.2,0.6735239288063259,0.5374301062440049,0.6942202244033608,0.9875435589411322
california,real,real,3004,0.6786318180353519,0.5392665694363614,0.6998256116010969,0.545,0.4272101577980288,0.2935503325526182,,smoothed_loss,smoothed_loss|alpha=0.5,0.6814266208381473,0.553018832884728,0.7009540724623999,0.9269260129015277
california,real,real,3004,0.6786318180353519,0.5392665694363614,0.6998256116010969,0.545,0.4272101577980288,0.2935503325526182,,smoothed_loss,smoothed_loss|alpha=0.8,0.687130074983055,0.5564589941349384,0.7070017140060405,0.8320734505413743
california,real,real,3004,0.6786318180353519,0.5392665694363614,0.6998256116010969,0.545,0.4272101577980288,0.2935503325526182,,smoothed_loss,smoothed_loss|alpha=1.0,0.6889662907562681,0.5643278167443142,0.7079205287396528,0.7602602662411638
california,real,real,3005,0.7063382330841566,0.7694023810513365,0.6424488874082966,0.065,0.577037411150908,0.17166194464220477,,uniform,uniform,0.6718740683038678,0.7586849699406061,0.5839272414318222,1.0
california,real,real,3005,0.7063382330841566,0.7694023810513365,0.6424488874082966,0.065,0.577037411150908,0.17166194464220477,,smoothed_loss,smoothed_loss|alpha=0.2,0.674515034100235,0.7618561454838647,0.5860310596587419,0.9928031362767435
california,real,real,3005,0.7063382330841566,0.7694023810513365,0.6424488874082966,0.065,0.577037411150908,0.17166194464220477,,smoothed_loss,smoothed_loss|alpha=0.5,0.6770501763554369,0.764425980588546,0.5885310551066955,0.9566572442392985
california,real,real,3005,0.7063382330841566,0.7694023810513365,0.6424488874082966,0.065,0.577037411150908,0.17166194464220477,,smoothed_loss,smoothed_loss|alpha=0.8,0.6805485692465179,0.7690557173630777,0.590883300419827,0.8960697573265817
california,real,real,3005,0.7063382330841566,0.7694023810513365,0.6424488874082966,0.065,0.577037411150908,0.17166194464220477,,smoothed_loss,smoothed_loss|alpha=1.0,0.6824016511628899,0.7716276296952932,0.5920081459863785,0.846578153783896
california,real,real,3006,0.7026924948976734,0.8304387367212962,0.6525191798638827,0.17,0.4624000901348124,0.2849274518992543,,uniform,uniform,0.6783909030321115,0.7851045674637711,0.6364782938820724,1.0
california,real,real,3006,0.7026924948976734,0.8304387367212962,0.6525191798638827,0.17,0.4624000901348124,0.2849274518992543,,smoothed_loss,smoothed_loss|alpha=0.2,0.6818273737130967,0.7837553075090818,0.6417943969297153,0.9912820389648676
california,real,real,3006,0.7026924948976734,0.8304387367212962,0.6525191798638827,0.17,0.4624000901348124,0.2849274518992543,,smoothed_loss,smoothed_loss|alpha=0.5,0.6875396429360535,0.7865645074708929,0.6486468688429827,0.9478974409485386
california,real,real,3006,0.7026924948976734,0.8304387367212962,0.6525191798638827,0.17,0.4624000901348124,0.2849274518992543,,smoothed_loss,smoothed_loss|alpha=0.8,0.689733251473275,0.7813134200340797,0.6537644387516218,0.8766438368010568
california,real,real,3006,0.7026924948976734,0.8304387367212962,0.6525191798638827,0.17,0.4624000901348124,0.2849274518992543,,smoothed_loss,smoothed_loss|alpha=1.0,0.6932047698552216,0.7760801414665376,0.6606548328156795,0.8197623000145313
california,real,real,3007,0.7268523314582821,0.7904146583947232,0.7094693200484116,0.05,0.4472112845854911,0.28293047467506144,,uniform,uniform,0.6778068612328895,0.7382715978394853,0.6612709781558229,1.0
california,real,real,3007,0.7268523314582821,0.7904146583947232,0.7094693200484116,0.05,0.4472112845854911,0.28293047467506144,,smoothed_loss,smoothed_loss|alpha=0.2,0.6808438544081903,0.7362239189777058,0.6656985263390359,0.9917007427811424
california,real,real,3007,0.7268523314582821,0.7904146583947232,0.7094693200484116,0.05,0.4472112845854911,0.28293047467506144,,smoothed_loss,smoothed_loss|alpha=0.5,0.6872059578408996,0.7325160747614008,0.6748145568747392,0.9502953295678397
california,real,real,3007,0.7268523314582821,0.7904146583947232,0.7094693200484116,0.05,0.4472112845854911,0.28293047467506144,,smoothed_loss,smoothed_loss|alpha=0.8,0.6946068974570853,0.7306631449312528,0.6847462427037233,0.8819124666966536
california,real,real,3007,0.7268523314582821,0.7904146583947232,0.7094693200484116,0.05,0.4472112845854911,0.28293047467506144,,smoothed_loss,smoothed_loss|alpha=1.0,0.7056354706353175,0.7341935463234703,0.6978254142787039,0.8269808915615562
california,real,real,3008,0.7252561499560262,0.5532556213901286,0.7467864552195492,0.335,0.43059541671239027,0.3269710853967169,,uniform,uniform,0.69544203569523,0.4756931003892333,0.7229492863875417,1.0
california,real,real,3008,0.7252561499560262,0.5532556213901286,0.7467864552195492,0.335,0.43059541671239027,0.3269710853967169,,smoothed_loss,smoothed_loss|alpha=0.2,0.694910015072633,0.4753529291960491,0.7223932508574656,0.9918869244097608
california,real,real,3008,0.7252561499560262,0.5532556213901286,0.7467864552195492,0.335,0.43059541671239027,0.3269710853967169,,smoothed_loss,smoothed_loss|alpha=0.5,0.6941209466430837,0.47449450756621064,0.7216128637708498,0.9513648269464753
california,real,real,3008,0.7252561499560262,0.5532556213901286,0.7467864552195492,0.335,0.43059541671239027,0.3269710853967169,,smoothed_loss,smoothed_loss|alpha=0.8,0.6930336268793649,0.4767966562736591,0.7201012645501212,0.8842741759322401
california,real,real,3008,0.7252561499560262,0.5532556213901286,0.7467864552195492,0.335,0.43059541671239027,0.3269710853967169,,smoothed_loss,smoothed_loss|alpha=1.0,0.6913910755957042,0.47729490280269093,0.7181907371689508,0.8302297275288378
california,real,real,3009,0.7392901572707699,0.722768025390935,0.7417317348656379,0.63,0.42478157507188213,0.2999207090509347,,uniform,uniform,0.6755705876752067,0.5219326189116568,0.6982746203619293,1.0
california,real,real,3009,0.7392901572707699,0.722768025390935,0.7417317348656379,0.63,0.42478157507188213,0.2999207090509347,,smoothed_loss,smoothed_loss|alpha=0.2,0.6773883006764918,0.5262386294579133,0.6997246222482473,0.9926002136599072
california,real,real,3009,0.7392901572707699,0.722768025390935,0.7417317348656379,0.63,0.42478157507188213,0.2999207090509347,,smoothed_loss,smoothed_loss|alpha=0.5,0.6793024587789477,0.5274934478309583,0.7017362150596406,0.9554808542490729
california,real,real,3009,0.7392901572707699,0.722768025390935,0.7417317348656379,0.63,0.42478157507188213,0.2999207090509347,,smoothed_loss,smoothed_loss|alpha=0.8,0.6831648098839921,0.5374263635774311,0.7047014812894093,0.8934321125285722
california,real,real,3009,0.7392901572707699,0.722768025390935,0.7417317348656379,0.63,0.42478157507188213,0.2999207090509347,,smoothed_loss,smoothed_loss|alpha=1.0,0.6888308254332212,0.5463077839249233,0.7098923365886799,0.8429046670671726
california,real,real,3010,0.7282950442939022,0.697244199664816,0.7343863583120486,0.1,0.43045161241877833,0.2807349799858538,,uniform,uniform,0.6847617827927881,0.5740120018035871,0.7064878163839711,1.0
california,real,real,3010,0.7282950442939022,0.697244199664816,0.7343863583120486,0.1,0.43045161241877833,0.2807349799858538,,smoothed_loss,smoothed_loss|alpha=0.2,0.6885143531097355,0.574685375877951,0.7108444395523343,0.9926940551360055
california,real,real,3010,0.7282950442939022,0.697244199664816,0.7343863583120486,0.1,0.43045161241877833,0.2807349799858538,,smoothed_loss,smoothed_loss|alpha=0.5,0.6926774031484354,0.569143330221348,0.7169113600384383,0.9560245752501493
california,real,real,3010,0.7282950442939022,0.697244199664816,0.7343863583120486,0.1,0.43045161241877833,0.2807349799858538,,smoothed_loss,smoothed_loss|alpha=0.8,0.7010678992363797,0.5755976813786811,0.7256816740314306,0.8946500915180321
california,real,real,3010,0.7282950442939022,0.697244199664816,0.7343863583120486,0.1,0.43045161241877833,0.2807349799858538,,smoothed_loss,smoothed_loss|alpha=1.0,0.7065331989700352,0.5730580869192834,0.7327173118603739,0.8445996855086496
california,real,real,3011,0.7546588343877154,0.7482011689411489,0.7556216405832824,0.095,0.4391367919392652,0.3213354018988054,,uniform,uniform,0.6719472062414391,0.47123195375277965,0.7018728643976051,1.0
california,real,real,3011,0.7546588343877154,0.7482011689411489,0.7556216405832824,0.095,0.4391367919392652,0.3213354018988054,,smoothed_loss,smoothed_loss|alpha=0.2,0.6787994610472735,0.4807820028310653,0.7083228913300118,0.9922530936646663
california,real,real,3011,0.7546588343877154,0.7482011689411489,0.7556216405832824,0.095,0.4391367919392652,0.3213354018988054,,smoothed_loss,smoothed_loss|alpha=0.5,0.690314840904252,0.4883168527943113,0.7204317486402645,0.9534741022090237
california,real,real,3011,0.7546588343877154,0.7482011689411489,0.7556216405832824,0.095,0.4391367919392652,0.3213354018988054,,smoothed_loss,smoothed_loss|alpha=0.8,0.7100176985970125,0.5028135886436276,0.7409108135254258,0.8889535010304236
california,real,real,3011,0.7546588343877154,0.7482011689411489,0.7556216405832824,0.095,0.4391367919392652,0.3213354018988054,,smoothed_loss,smoothed_loss|alpha=1.0,0.7187582119840514,0.5105164065286684,0.7498060422142564,0.8366907388182772
california,real,real,3012,0.7111330332359775,0.6831850548167512,0.714863126133528,0.325,0.3853902217482628,0.3380824527308537,,uniform,uniform,0.6750021317950404,0.4566619072919011,0.7041430345269698,1.0
california,real,real,3012,0.7111330332359775,0.6831850548167512,0.714863126133528,0.325,0.3853902217482628,0.3380824527308537,,smoothed_loss,smoothed_loss|alpha=0.2,0.6763090152065406,0.4567812137576347,0.7056084185736234,0.989745678738699
california,real,real,3012,0.7111330332359775,0.6831850548167512,0.714863126133528,0.325,0.3853902217482628,0.3380824527308537,,smoothed_loss,smoothed_loss|alpha=0.5,0.67833213199318,0.4535040304758134,0.7083389429352825,0.9391845056070146
california,real,real,3012,0.7111330332359775,0.6831850548167512,0.714863126133528,0.325,0.3853902217482628,0.3380824527308537,,smoothed_loss,smoothed_loss|alpha=0.8,0.6800666113573136,0.46021338978980825,0.7094094471063347,0.8578028835385761
california,real,real,3012,0.7111330332359775,0.6831850548167512,0.714863126133528,0.325,0.3853902217482628,0.3380824527308537,,smoothed_loss,smoothed_loss|alpha=1.0,0.6814164382518024,0.45957159536275816,0.7110250868776851,0.794272315041318
california,real,real,3013,0.7043624038343181,0.7769062911011615,0.6393171260621033,0.135,0.5439416752552855,0.18166727223503268,,uniform,uniform,0.6788991590424805,0.7625008163526307,0.6039391144841616,1.0
