dataset,region,noise,seed,init_mae,init_in,init_out,region_share_R,prec_knn,arm,mae,err_in,err_out,n_in_region,error
medical_charges,sparse_init,clean,7007,0.0953785652135856,0.05933382192733806,0.09918428437758409,0.13066666666666665,0.022222222222222223,jtt_a1,0.1501305421048805,0.15655831601788023,0.1494518771975378,19,
medical_charges,sparse_init,clean,7007,0.0953785652135856,0.05933382192733806,0.09918428437758409,0.13066666666666665,0.022222222222222223,rho_a1,0.10017122104019201,0.07422710667745436,0.10291048352956894,9,
medical_charges,sparse_init,clean,7007,0.0953785652135856,0.05933382192733806,0.09918428437758409,0.13066666666666665,0.022222222222222223,rho_landscape_a1,0.09851208554571639,0.060958627334189545,0.10247709965207437,4,
medical_charges,sparse_init,clean,7007,0.0953785652135856,0.05933382192733806,0.09918428437758409,0.13066666666666665,0.022222222222222223,rho_filter_a1,0.09009672510481659,0.05618503123721061,0.09367723009581312,5,
medical_charges,sparse_init,clean,7008,0.10331730699428786,0.07457814528792453,0.1064309152589562,0.12933333333333333,0.04,uniform,0.09381845487039348,0.06854358570509458,0.09655674077885341,8,
medical_charges,sparse_init,clean,7008,0.10331730699428786,0.07457814528792453,0.1064309152589562,0.12933333333333333,0.04,kcenter_a1,0.09107105084564657,0.06825561076859776,0.09354288156610267,0,
medical_charges,sparse_init,clean,7008,0.10331730699428786,0.07457814528792453,0.1064309152589562,0.12933333333333333,0.04,loss_a1,0.11510572464216377,0.1015243109508131,0.11657713853889919,12,
medical_charges,sparse_init,clean,7008,0.10331730699428786,0.07457814528792453,0.1064309152589562,0.12933333333333333,0.04,jtt_a1,0.13635440782333647,0.13795750005782356,0.13618072839311077,12,
medical_charges,sparse_init,clean,7008,0.10331730699428786,0.07457814528792453,0.1064309152589562,0.12933333333333333,0.04,rho_a1,0.09891467193660448,0.07748913480040881,0.1012359202104345,32,
medical_charges,sparse_init,clean,7008,0.10331730699428786,0.07457814528792453,0.1064309152589562,0.12933333333333333,0.04,rho_landscape_a1,0.09783081311047949,0.08099721507330505,0.09965456950630525,22,
medical_charges,sparse_init,clean,7008,0.10331730699428786,0.07457814528792453,0.1064309152589562,0.12933333333333333,0.04,rho_filter_a1,0.09361946248146899,0.06909557840698896,0.09627638646958804,8,
medical_charges,sparse_init,clean,7009,0.12564632602430378,0.16356746173803086,0.12151463588416107,0.11666666666666667,0.28888888888888886,uniform,0.09279511268660569,0.12302642960781948,0.08950126529263923,14,
medical_charges,sparse_init,clean,7009,0.12564632602430378,0.16356746173803086,0.12151463588416107,0.11666666666666667,0.28888888888888886,kcenter_a1,0.09317724991917166,0.11595178086812713,0.09069585522470548,4,
medical_charges,sparse_init,clean,7009,0.12564632602430378,0.16356746173803086,0.12151463588416107,0.11666666666666667,0.28888888888888886,loss_a1,0.11878679056733846,0.16171282977148452,0.11410979211787091,36,
medical_charges,sparse_init,clean,7009,0.12564632602430378,0.16356746173803086,0.12151463588416107,0.11666666666666667,0.28888888888888886,jtt_a1,0.13569369470599926,0.18460670304847573,0.13036438717104135,36,
medical_charges,sparse_init,clean,7009,0.12564632602430378,0.16356746173803086,0.12151463588416107,0.11666666666666667,0.28888888888888886,rho_a1,0.09470700380669335,0.12478083171079271,0.09143031559867809,42,
medical_charges,sparse_init,clean,7009,0.12564632602430378,0.16356746173803086,0.12151463588416107,0.11666666666666667,0.28888888888888886,rho_landscape_a1,0.09545174315498564,0.1266407479918403,0.0920535510560436,57,
medical_charges,sparse_init,clean,7009,0.12564632602430378,0.16356746173803086,0.12151463588416107,0.11666666666666667,0.28888888888888886,rho_filter_a1,0.09760637333363753,0.12323857963737875,0.09481362116358756,54,
medical_charges,sparse_init,clean,7010,0.11025635537092313,0.09205958913556322,0.11222221100299802,0.126,0.09333333333333334,uniform,0.09571901637948162,0.08965548004543274,0.09637407986155337,6,
medical_charges,sparse_init,clean,7010,0.11025635537092313,0.09205958913556322,0.11222221100299802,0.126,0.09333333333333334,kcenter_a1,0.09392827507944954,0.0908113462642735,0.09426500700131066,0,
medical_charges,sparse_init,clean,7010,0.11025635537092313,0.09205958913556322,0.11222221100299802,0.126,0.09333333333333334,loss_a1,0.11751789765183246,0.1531024518562597,0.11367358293168656,20,
medical_charges,sparse_init,clean,7010,0.11025635537092313,0.09205958913556322,0.11222221100299802,0.126,0.09333333333333334,jtt_a1,0.1326400735738925,0.18385381313575042,0.1271072873054369,20,
medical_charges,sparse_init,clean,7010,0.11025635537092313,0.09205958913556322,0.11222221100299802,0.126,0.09333333333333334,rho_a1,0.09994088675653172,0.10101971091855845,0.09982433788584186,9,
medical_charges,sparse_init,clean,7010,0.11025635537092313,0.09205958913556322,0.11222221100299802,0.126,0.09333333333333334,rho_landscape_a1,0.09741920837812458,0.09395528099934192,0.09779342767943353,5,
medical_charges,sparse_init,clean,7010,0.11025635537092313,0.09205958913556322,0.11222221100299802,0.126,0.09333333333333334,rho_filter_a1,0.09692014095754832,0.09606935029874848,0.09701205462982863,19,
medical_charges,sparse_init,clean,7011,0.10829061731388341,0.09846877780277369,0.10935773513216361,0.118,0.017777777777777778,uniform,0.10265514704045825,0.10024725670657629,0.10291675818538111,16,
medical_charges,sparse_init,clean,7011,0.10829061731388341,0.09846877780277369,0.10935773513216361,0.118,0.017777777777777778,kcenter_a1,0.09987165346594529,0.09652581372008394,0.1002351704228127,14,
medical_charges,sparse_init,clean,7011,0.10829061731388341,0.09846877780277369,0.10935773513216361,0.118,0.017777777777777778,loss_a1,0.13028174384555255,0.14686971973125315,0.12847950256307067,12,
medical_charges,sparse_init,clean,7011,0.10829061731388341,0.09846877780277369,0.10935773513216361,0.118,0.017777777777777778,jtt_a1,0.14320138192625087,0.1619348318199561,0.14116604036352015,12,
medical_charges,sparse_init,clean,7011,0.10829061731388341,0.09846877780277369,0.10935773513216361,0.118,0.017777777777777778,rho_a1,0.11308357172773294,0.09642056935277805,0.11489396444696306,19,
medical_charges,sparse_init,clean,7011,0.10829061731388341,0.09846877780277369,0.10935773513216361,0.118,0.017777777777777778,rho_landscape_a1,0.11283223815567694,0.10997379258063074,0.1131428009786864,17,
medical_charges,sparse_init,clean,7011,0.10829061731388341,0.09846877780277369,0.10935773513216361,0.118,0.017777777777777778,rho_filter_a1,0.1055402169013787,0.1039588941993891,0.10571202358075228,4,
medical_charges,sparse_init,clean,7012,0.1112617720663119,0.08488759792972772,0.11397408718981503,0.14466666666666667,0.05333333333333334,uniform,0.09033065733278224,0.08456412588680076,0.09092368634556168,7,
medical_charges,sparse_init,clean,7012,0.1112617720663119,0.08488759792972772,0.11397408718981503,0.14466666666666667,0.05333333333333334,kcenter_a1,0.09303269084560929,0.08383928087929754,0.09397813940293885,0,
medical_charges,sparse_init,clean,7012,0.1112617720663119,0.08488759792972772,0.11397408718981503,0.14466666666666667,0.05333333333333334,loss_a1,0.1132838790467145,0.11861369233941578,0.11273576204694126,29,
medical_charges,sparse_init,clean,7012,0.1112617720663119,0.08488759792972772,0.11397408718981503,0.14466666666666667,0.05333333333333334,jtt_a1,0.13250454645480275,0.1518805544460996,0.13051192142564538,29,
medical_charges,sparse_init,clean,7012,0.1112617720663119,0.08488759792972772,0.11397408718981503,0.14466666666666667,0.05333333333333334,rho_a1,0.09705365221462853,0.08547898312426155,0.09824398901383086,17,
medical_charges,sparse_init,clean,7012,0.1112617720663119,0.08488759792972772,0.11397408718981503,0.14466666666666667,0.05333333333333334,rho_landscape_a1,0.09562558240692816,0.08543244920318115,0.09667384231456469,9,
medical_charges,sparse_init,clean,7012,0.1112617720663119,0.08488759792972772,0.11397408718981503,0.14466666666666667,0.05333333333333334,rho_filter_a1,0.09276033644879232,0.08526663541815765,0.09353098725784297,12,
medical_charges,sparse_init,clean,7013,0.105989579173512,0.07919859209334838,0.1090492740768176,0.10666666666666667,0.057777777777777775,uniform,0.08950391841880467,0.07582084345400886,0.09106660943149722,12,
medical_charges,sparse_init,clean,7013,0.105989579173512,0.07919859209334838,0.1090492740768176,0.10666666666666667,0.057777777777777775,kcenter_a1,0.09004329529937834,0.0767869796257313,0.09155724778578371,2,
medical_charges,sparse_init,clean,7013,0.105989579173512,0.07919859209334838,0.1090492740768176,0.10666666666666667,0.057777777777777775,loss_a1,0.11691421350041611,0.1288544135296712,0.11555056948593294,11,
medical_charges,sparse_init,clean,7013,0.105989579173512,0.07919859209334838,0.1090492740768176,0.10666666666666667,0.057777777777777775,jtt_a1,0.1415252209846782,0.16348004694846463,0.13901784531750483,11,
medical_charges,sparse_init,clean,7013,0.105989579173512,0.07919859209334838,0.1090492740768176,0.10666666666666667,0.057777777777777775,rho_a1,0.09208311344017128,0.07946780984381654,0.09352385841914215,10,
medical_charges,sparse_init,clean,7013,0.105989579173512,0.07919859209334838,0.1090492740768176,0.10666666666666667,0.057777777777777775,rho_landscape_a1,0.09001566735848084,0.08061466535843341,0.09108931939748348,11,
medical_charges,sparse_init,clean,7013,0.105989579173512,0.07919859209334838,0.1090492740768176,0.10666666666666667,0.057777777777777775,rho_filter_a1,0.09156363805901573,0.08188313969501919,0.09266921029557246,13,
medical_charges,sparse_init,clean,7014,0.10106378902950747,0.09040184267288545,0.10216026159389126,0.12,0.06666666666666667,uniform,0.09044820635219071,0.0793844066636973,0.09158600543788357,20,
medical_charges,sparse_init,clean,7014,0.10106378902950747,0.09040184267288545,0.10216026159389126,0.12,0.06666666666666667,kcenter_a1,0.08979584021043029,0.08158509558204734,0.09064023164864005,17,
medical_charges,sparse_init,clean,7014,0.10106378902950747,0.09040184267288545,0.10216026159389126,0.12,0.06666666666666667,loss_a1,0.11663357422069769,0.14675868132301328,0.11353551385423402,19,
medical_charges,sparse_init,clean,7014,0.10106378902950747,0.09040184267288545,0.10216026159389126,0.12,0.06666666666666667,jtt_a1,0.14268213648967715,0.19430404051481853,0.13737334955794908,19,
medical_charges,sparse_init,clean,7014,0.10106378902950747,0.09040184267288545,0.10216026159389126,0.12,0.06666666666666667,rho_a1,0.09379488761237922,0.09692708051015081,0.09347277348200457,24,
medical_charges,sparse_init,clean,7014,0.10106378902950747,0.09040184267288545,0.10216026159389126,0.12,0.06666666666666667,rho_landscape_a1,0.0935991339111183,0.09542795149685879,0.09341105865347255,22,
medical_charges,sparse_init,clean,7014,0.10106378902950747,0.09040184267288545,0.10216026159389126,0.12,0.06666666666666667,rho_filter_a1,0.0931754501530888,0.0832920984838944,0.09419185218579063,10,
medical_charges,sparse_init,clean,7015,0.12927688680829602,0.11864243018112419,0.13052450462489162,0.12,0.06222222222222222,uniform,0.10073738867562591,0.07944484496638972,0.10323539659682122,18,
medical_charges,sparse_init,clean,7015,0.12927688680829602,0.11864243018112419,0.13052450462489162,0.12,0.06222222222222222,kcenter_a1,0.10041734745636155,0.08007516470328221,0.10280386051677867,17,
medical_charges,sparse_init,clean,7015,0.12927688680829602,0.11864243018112419,0.13052450462489162,0.12,0.06222222222222222,loss_a1,0.11650860743619318,0.07933023714271424,0.12087031568291416,27,
medical_charges,sparse_init,clean,7015,0.12927688680829602,0.11864243018112419,0.13052450462489162,0.12,0.06222222222222222,jtt_a1,0.13299488981445046,0.08576261316001346,0.13853610662865817,27,
medical_charges,sparse_init,clean,7015,0.12927688680829602,0.11864243018112419,0.13052450462489162,0.12,0.06222222222222222,rho_a1,0.10026114595882125,0.07639059882892942,0.10306160120869685,36,
medical_charges,sparse_init,clean,7015,0.12927688680829602,0.11864243018112419,0.13052450462489162,0.12,0.06222222222222222,rho_landscape_a1,0.09899778350464772,0.07425823545458433,0.10190018858314677,28,
medical_charges,sparse_init,clean,7015,0.12927688680829602,0.11864243018112419,0.13052450462489162,0.12,0.06222222222222222,rho_filter_a1,0.09793903467085113,0.0757095075182824,0.1005469680239458,14,
medical_charges,sparse_init,clean,7016,0.10389792303607574,0.1390942834685382,0.09961435028574239,0.14133333333333334,0.3333333333333333,uniform,0.0926481036434,0.11661680257725356,0.08973099334129891,38,
medical_charges,sparse_init,clean,7016,0.10389792303607574,0.1390942834685382,0.09961435028574239,0.14133333333333334,0.3333333333333333,kcenter_a1,0.09639152002261715,0.12593229745981638,0.09279625995314311,63,
medical_charges,sparse_init,clean,7016,0.10389792303607574,0.1390942834685382,0.09961435028574239,0.14133333333333334,0.3333333333333333,loss_a1,0.11396097775821265,0.18971152424420795,0.10474175813540786,48,
medical_charges,sparse_init,clean,7016,0.10389792303607574,0.1390942834685382,0.09961435028574239,0.14133333333333334,0.3333333333333333,jtt_a1,0.13090061387862414,0.21742763280102273,0.12036984376860704,48,
medical_charges,sparse_init,clean,7016,0.10389792303607574,0.1390942834685382,0.09961435028574239,0.14133333333333334,0.3333333333333333,rho_a1,0.10306137882538098,0.17082119468720458,0.09481467100596666,76,
medical_charges,sparse_init,clean,7016,0.10389792303607574,0.1390942834685382,0.09961435028574239,0.14133333333333334,0.3333333333333333,rho_landscape_a1,0.09893194361687767,0.14650132914249803,0.0931425119516732,80,
medical_charges,sparse_init,clean,7016,0.10389792303607574,0.1390942834685382,0.09961435028574239,0.14133333333333334,0.3333333333333333,rho_filter_a1,0.09525483569911089,0.12352359024964145,0.09181438716435758,61,
medical_charges,sparse_init,clean,7017,0.10784138217806143,0.2171209032619513,0.09620303760896112,0.124,0.4888888888888889,uniform,0.09368014427514566,0.11636903942256718,0.09126376125114642,68,
medical_charges,sparse_init,clean,7017,0.10784138217806143,0.2171209032619513,0.09620303760896112,0.124,0.4888888888888889,kcenter_a1,0.08950878496186282,0.11154856421154231,0.08716153322987757,107,
medical_charges,sparse_init,clean,7017,0.10784138217806143,0.2171209032619513,0.09620303760896112,0.124,0.4888888888888889,loss_a1,0.11588316168495205,0.1975058613839923,0.10719028771977072,78,
medical_charges,sparse_init,clean,7017,0.10784138217806143,0.2171209032619513,0.09620303760896112,0.124,0.4888888888888889,jtt_a1,0.12405907583028997,0.20516717430201795,0.11542100725169654,78,
medical_charges,sparse_init,clean,7017,0.10784138217806143,0.2171209032619513,0.09620303760896112,0.124,0.4888888888888889,rho_a1,0.09897684985800376,0.1537299553345217,0.09314560625953644,95,
medical_charges,sparse_init,clean,7017,0.10784138217806143,0.2171209032619513,0.09620303760896112,0.124,0.4888888888888889,rho_landscape_a1,0.0987951686136781,0.1611564263413549,0.09215365153894628,95,
medical_charges,sparse_init,clean,7017,0.10784138217806143,0.2171209032619513,0.09620303760896112,0.124,0.4888888888888889,rho_filter_a1,0.09731485323874343,0.13744310375922686,0.09304116680710137,92,
medical_charges,sparse_init,clean,7018,0.10691542303273843,0.12024813182751831,0.10554023464629393,0.12333333333333334,0.2222222222222222,uniform,0.09698837233909803,0.07775609630750199,0.09897206545432607,52,
medical_charges,sparse_init,clean,7018,0.10691542303273843,0.12024813182751831,0.10554023464629393,0.12333333333333334,0.2222222222222222,kcenter_a1,0.10141717085907703,0.08369667106408518,0.10324493338619424,86,
medical_charges,sparse_init,clean,7018,0.10691542303273843,0.12024813182751831,0.10554023464629393,0.12333333333333334,0.2222222222222222,loss_a1,0.12818321013961104,0.10990846830037727,0.13006813938612885,44,
medical_charges,sparse_init,clean,7018,0.10691542303273843,0.12024813182751831,0.10554023464629393,0.12333333333333334,0.2222222222222222,jtt_a1,0.14588769581039063,0.11767805757808195,0.1487973496159293,44,
medical_charges,sparse_init,clean,7018,0.10691542303273843,0.12024813182751831,0.10554023464629393,0.12333333333333334,0.2222222222222222,rho_a1,0.10218175168850922,0.08772186743669842,0.10367320141552998,84,
medical_charges,sparse_init,clean,7018,0.10691542303273843,0.12024813182751831,0.10554023464629393,0.12333333333333334,0.2222222222222222,rho_landscape_a1,0.10062788286010368,0.09135729378415879,0.10158408813158834,76,
medical_charges,sparse_init,clean,7018,0.10691542303273843,0.12024813182751831,0.10554023464629393,0.12333333333333334,0.2222222222222222,rho_filter_a1,0.10013998387320558,0.08553153884720716,0.10164675674681932,44,
